execution_date	offer_id	offer_url	offer_status
2021-10-01	606017955	https://www.olx.ua/d/obyavlenie/iphone-7-plus-256gb-IDF0MX9.html?sd=1#b09ef8b3e7	1
2021-10-01	607632647	https://www.olx.ua/d/obyavlenie/iphone-7-128-gb-neverlok-IDF7z0z.html?sd=1#1fb5f27374	1
2021-10-01	610343935	https://www.olx.ua/d/obyavlenie/iphone-7-8-plus-128-gb-rose-gold-black-neverlock-IDFiVl1.html?sd=1#3f40ea50d2	1
2021-10-01	610360797	https://www.olx.ua/d/obyavlenie/smartfon-apple-iphone-7-plus-32gb-rose-gold-mnql2ll-a-IDFj0IZ.html?sd=1#ef6f326bba	1
2021-10-01	610580768	https://www.olx.ua/d/obyavlenie/prodam-iphone-7-128-gb-IDFjWVU.html?sd=1#840134af84	1
2021-10-01	610916822	https://www.olx.ua/d/obyavlenie/iphone-7-32-rose-gold-neverlock-kak-novyy-ideal-IDFlln8.html?sd=1#bb516642fe	1
2021-10-01	611059391	https://www.olx.ua/d/obyavlenie/iphone-7-32gb-neverlock-IDFlVsD.html?sd=1#bb516642fe;promoted	0
2021-10-01	611061945	https://www.olx.ua/d/obyavlenie/apple-iphone-7-plus-32-black-matt-neverlock-v-otlichnom-sostoyanii-IDFlX7P.html?sd=1#a8a1a6f428	1
2021-10-01	611162817	https://www.olx.ua/d/obyavlenie/iphone-7-plus-32-black-matt-neverlock-sostoyanie-novogo-garantiya-3-mes-IDFmnmN.html?sd=1#bfea644fa7	1
2021-10-01	611181968	https://www.olx.ua/d/obyavlenie/iphone-7-32-vse-tsveta-neverlock-original-sostoyanie-otlichnoe-IDFmslG.html?sd=1#80758f83a1	1
2021-10-01	611350724	https://www.olx.ua/d/obyavlenie/magazin-iphone-7-32-black-neverlock-garantiya-3-mesyatsa-original-IDFnafy.html?sd=1#ef6f326bba	1
2021-10-01	611418330	https://www.olx.ua/d/obyavlenie/prodamo-iphone-8-64-128-256-v-ixata-ayfon-7-8-IDFnrPY.html#e6d4e35c6f	1
2021-10-01	611501131	https://www.olx.ua/d/obyavlenie/iphone-7-plus-128-rose-gold-neverlock-garantiya-3-mesyatsa-original-IDFnNnt.html?sd=1#7842cfcd3c	1
2021-10-01	611578910	https://www.olx.ua/d/obyavlenie/iphone-7-32-rose-gold-neverlock-garantiya-3-mes-ideal-original-IDFo7BY.html?sd=1#6ab917f672	1
2021-10-01	611580020	https://www.olx.ua/d/obyavlenie/iphone-7-plus-32-black-neverlock-garantiya-ideal-original-IDFo7TS.html?sd=1#5fd81eee66	1
2021-10-01	611580852	https://www.olx.ua/d/obyavlenie/iphone-7-plus-32-black-neverlock-garantiya-3-mesyatsa-ideal-original-IDFo87i.html?sd=1#a8a1a6f428	1
2021-10-01	611581588	https://www.olx.ua/d/obyavlenie/iphone-7-32-black-neverlock-garantiya-3-mesyatsa-ideal-original-IDFo8ja.html?sd=1#52378feb7d	1
2021-10-01	611582497	https://www.olx.ua/d/obyavlenie/iphone-7-128-silver-neverlock-garantiya-3-mesyatsa-ideal-garantiya-3-mes-IDFo8xP.html?sd=1#b09ef8b3e7	1
2021-10-01	611680414	https://www.olx.ua/d/obyavlenie/magazin-iphone-7-32-rose-gold-neverlock-sostoyanie-otlichnoe-original-IDFoy18.html?sd=1#e6d4e35c6f	1
2021-10-01	611809959	https://www.olx.ua/d/obyavlenie/magazin-iphone-7-plus-32-black-matt-neverlock-garantiya-do-12-mesyatsev-IDFp5Iz.html?sd=1#840134af84	1
2021-10-01	611898650	https://www.olx.ua/d/obyavlenie/garantiya-iphone-7-plus-32-gb-black-neverlock-IDFpsN4.html?sd=1#840134af84	1
2021-10-01	611994991	https://www.olx.ua/d/obyavlenie/iphone-7-plus-32-black-neverlock-garantiya-3mes-100-akb-ideal-magazin-IDFpRQX.html?sd=1#a8a1a6f428	1
2021-10-01	612002085	https://www.olx.ua/d/obyavlenie/iphone-7-plus-32-gold-neverlock-garantiya-do-12-mes-original-ideal-IDFpTHn.html?sd=1#a8a1a6f428	1
2021-10-01	612914631	https://www.olx.ua/d/obyavlenie/iphone-7-32-gold-neverlock-garantiya-do-12-mesyatsev-original-ideal-IDFtJ5R.html?sd=1#80758f83a1	1
2021-10-01	612918222	https://www.olx.ua/d/obyavlenie/iphone-7-32-black-neverlock-ideal-garantiya-3-mesyatsa-magazin-IDFtK1M.html?sd=1#7842cfcd3c	1
2021-10-01	612951201	https://www.olx.ua/d/obyavlenie/iphone-7-plus-32-rose-gold-neverlock-garantiya-6mes-ideal-IDFtSBH.html?sd=1#1fb5f27374	1
2021-10-01	613247164	https://www.olx.ua/d/obyavlenie/magazin-iphone-7-plus-32-rose-gold-neverlock-akb-98-original-ideal-IDFw7Bi.html?sd=1#5fd81eee66	1
2021-10-01	613588006	https://www.olx.ua/d/obyavlenie/iphone-7-plus-32-black-neverlock-garantiya-do-12-mes-ideal-original-IDFvygK.html?sd=1#5fd81eee66	1
2021-10-01	613758773	https://www.olx.ua/d/obyavlenie/vzhivaniy-iphone-7-32-128-black-gold-silver-red-z-garantyu-u-yabko-IDFxgH3.html#a8a1a6f428	1
2021-10-01	613759968	https://www.olx.ua/d/obyavlenie/iphone-7-32-black-neverlock-original-garantiya-3-mes-magazin-IDFxh0k.html?sd=1#a8a1a6f428	1
2021-10-01	613783414	https://www.olx.ua/d/obyavlenie/prodam-iphone-7-plus-32gb-7-black-original-sostoyanie-idealnoe-IDFxn6u.html?sd=1#7842cfcd3c	1
2021-10-01	613961638	https://www.olx.ua/d/obyavlenie/magazin-iphone-7-32-rose-gold-neverlock-original-garantiya-do-12-mes-IDFy7t4.html?sd=1#bb516642fe	1
2021-10-01	614414495	https://www.olx.ua/d/obyavlenie/magazin-iphone-7-plus-128-gold-neverlock-garantiya-3mes-v-apple-house-IDFA1hd.html?sd=1#6ab917f672	1
2021-10-01	614556787	https://www.olx.ua/d/obyavlenie/iphone-7-plus-32-black-neverlock-garantiya-6-mes-idealnoe-sostoyanie-IDFACif.html?sd=1#5fd81eee66	1
2021-10-01	615220220	https://www.olx.ua/d/obyavlenie/prodam-apple-iphone-7-32gb-silver-ayklaud-chistyy-v-ideale-IDFDoSM.html?sd=1#7842cfcd3c	1
2021-10-01	616388791	https://www.olx.ua/d/obyavlenie/iphone-7-plus-32gb-black-ayfon-novyy-telefon-neverlock-gb-IDFIiSH.html?sd=1#3f40ea50d2;promoted	1
2021-10-01	616584430	https://www.olx.ua/d/obyavlenie/iphone-7-32-black-neverlock-original-garantiya-3-mesyatsa-magazin-IDFJ7Ma.html?sd=1#5fd81eee66	1
2021-10-01	616663474	https://www.olx.ua/d/obyavlenie/magazin-iphone-7-32-black-neverlock-original-garantiya-3-mesyatsa-IDFJsl4.html?sd=1#e6d4e35c6f	1
2021-10-01	616664215	https://www.olx.ua/d/obyavlenie/magazin-iphone-7-32-black-neverlock-original-sostoyanie-novogo-telefon-IDFJsx1.html?sd=1#840134af84	1
2021-10-01	616962238	https://www.olx.ua/d/obyavlenie/magazin-iphone-7-plus-256gb-neverlock-trade-in-pokupka-garantiya-IDFKI3Q.html?sd=1#a7061bc8b0	1
2021-10-01	617216200	https://www.olx.ua/d/obyavlenie/iphone-7-32-128-256gb-rozstrochka-0-IDFLM80.html#840134af84	1
2021-10-01	617303974	https://www.olx.ua/d/obyavlenie/iphone-7-32-128-256gb-rozstrochka-0-IDFM8XI.html#840134af84	1
2021-10-01	617900140	https://www.olx.ua/d/obyavlenie/supertsna-na-iphone-7-32-128gb-v-igood-lviv-IDFOE3i.html#bb516642fe;promoted	1
2021-10-01	617935400	https://www.olx.ua/d/obyavlenie/iphone-7-32-black-neverlock-original-garantiya-3-mesyatsa-magazin-IDFONe0.html?sd=1#5fd81eee66	1
2021-10-01	619722871	https://www.olx.ua/d/obyavlenie/apple-iphone-7-32-IDFVieb.html?sd=1#3f40ea50d2	0
2021-10-01	620286879	https://www.olx.ua/d/obyavlenie/apple-iphone-7-jet-black-128gb-neverlock-otlichnyy-IDFYEX5.html?sd=1#0eeabf1c75	1
2021-10-01	620417036	https://www.olx.ua/d/obyavlenie/iphone-7-plus-32-black-neverlock-original-garantiya-3-mesyatsa-IDFZcOo.html?sd=1#80758f83a1	1
2021-10-01	620491312	https://www.olx.ua/d/obyavlenie/iphone-7-32gb-neverlock-IDFZv8o.html?sd=1#0eeabf1c75;promoted	0
2021-10-01	620699350	https://www.olx.ua/d/obyavlenie/iphone-7-plus-32-128gb-vs-kolori-magazin-garantya-IDG0ofQ.html?sd=1#a8a1a6f428;promoted	1
2021-10-01	620929746	https://www.olx.ua/d/obyavlenie/iphone-7-plus-32-gb-black-IDG1mbU.html?sd=1#5fd81eee66	1
2021-10-01	621154338	https://www.olx.ua/d/obyavlenie/donor-na-zapchasti-iphone-7-256-gb-IDG2iCm.html?sd=1#df5dbbac70	0
2021-10-01	621817847	https://www.olx.ua/d/obyavlenie/0708-iphone-7-black-128gb-oplat-chastinami-bez-vdsotkv-ta-pereplat-IDG55e7.html?sd=1#b86c3f477a	1
2021-10-01	622525716	https://www.olx.ua/d/obyavlenie/prodam-iphone-7-32gb-neverlock-IDG83nm.html?sd=1#a881da370e	1
2021-10-01	623278334	https://www.olx.ua/d/obyavlenie/apple-iphone-7-256gb-gold-IDGbdam.html?sd=1#bb516642fe	1
2021-10-01	623465559	https://www.olx.ua/d/obyavlenie/iphone-7-32gb-black-neverlock-garantiya-3-mesyatsa-magazin-IDGbZS7.html?sd=1#80758f83a1;promoted	1
2021-10-01	623465956	https://www.olx.ua/d/obyavlenie/iphone-7-plus-256gb-black-neverlock-garantiya-3-mesyatsa-magazin-IDGbZYv.html?sd=1#80758f83a1;promoted	1
2021-10-01	623651279	https://www.olx.ua/d/obyavlenie/iphone-7-plus-black-silver-gold-rose-ayfon-7-plyus-IDGcMbB.html#df5dbbac70;promoted	1
2021-10-01	624143698	https://www.olx.ua/d/obyavlenie/prodam-iphone-7-32gb-neverlock-IDGeQhQ.html?sd=1#a8a1a6f428	1
2021-10-01	625215141	https://www.olx.ua/d/obyavlenie/iphone-7-plus-32-neverlock-black-obmen-trade-in-IDGjl1b.html?sd=1#0eeabf1c75	1
2021-10-01	625290716	https://www.olx.ua/d/obyavlenie/magazin-iphone-7-32-rose-gold-neverlock-original-garantiya-do-12-mesyats-IDGjEG8.html?sd=1#52378feb7d	1
2021-10-01	625941187	https://www.olx.ua/d/obyavlenie/iphone-7-128gb-black-IDGmnTB.html?sd=1#ef6f326bba	1
2021-10-01	626213710	https://www.olx.ua/d/obyavlenie/originalnyy-iphone-7-128-gb-magazin-garantiya-komplekt-IDGnvN8.html#b09ef8b3e7;promoted	1
2021-10-01	626422454	https://www.olx.ua/d/obyavlenie/telefon-apple-iphone-7-32gb-neverlock-IDGop5Y.html?sd=1#5fd81eee66	1
2021-10-01	627000425	https://www.olx.ua/d/obyavlenie/iphone-7-32gb-black-neverlock-garantiya-magazin-eqtech-trade-in-pokupka-IDGqPs5.html?sd=1#a7061bc8b0	1
2021-10-01	627411259	https://www.olx.ua/d/obyavlenie/b-u-iphone-7-32-128gb-black-silver-rose-gold-gold-red-v-yabko-striy-IDGsykr.html#cc6cdb8954	1
2021-10-01	627411884	https://www.olx.ua/d/obyavlenie/iphone-7-32-128gb-black-silver-rose-gold-gold-red-v-yabko-striy-IDGsyuv.html#cc6cdb8954	1
2021-10-01	628488067	https://www.olx.ua/d/obyavlenie/iphone-7-32gb-black-ayfon-IDGx4sj.html?sd=1#bb516642fe	1
2021-10-01	630905510	https://www.olx.ua/d/obyavlenie/iphone-7-plus-32-128-gb-b-u-obmn-remont-kredit-0-appgrade-IDGHdlk.html#68e4c2648b	1
2021-10-01	632191742	https://www.olx.ua/d/obyavlenie/novye-iphone-6-space-grey-gold-16-64-gb-5-7-x-IDGMBX0.html?sd=1#a8a1a6f428;promoted	1
2021-10-01	632718494	https://www.olx.ua/d/obyavlenie/iphone-7-plus-128gb-original-IDGOOZ0.html?sd=1#ef6f326bba	1
2021-10-01	632751622	https://www.olx.ua/d/obyavlenie/horoshiy-apple-iphone-7-128-gb-matte-black-z-ssha-neverlock-IDGOXBk.html?sd=1#e6d4e35c6f	1
2021-10-01	632893371	https://www.olx.ua/d/obyavlenie/novye-iphone-7-ayfon-7-IDGPytB.html?sd=1#a7061bc8b0	1
2021-10-01	633130345	https://www.olx.ua/d/obyavlenie/aktsiya-iphone-7-32-128-256gb-neverlock-garantiya-ot-magazina-otpravka-IDGQy7L.html?sd=1#5fd81eee66;promoted	1
2021-10-01	634185684	https://www.olx.ua/d/obyavlenie/new-iphone-6-16-64-gb-gold-spaca-grey-novye-ayfon-6-5s-7-h-IDGUYFm.html?sd=1#a8a1a6f428;promoted	1
2021-10-01	634214594	https://www.olx.ua/d/obyavlenie/novye-iphone-6-16-64gb-sp-gray-gold-silver-ayfon-new-5-7-h-IDGW6bE.html?sd=1#a8a1a6f428;promoted	1
2021-10-01	634225399	https://www.olx.ua/d/obyavlenie/prodam-iphone-ayfon-5s-16-gb-space-gray-gold-silver-6-7-h-se-IDGW8ZW.html?sd=1#a8a1a6f428;promoted	1
2021-10-01	634227555	https://www.olx.ua/d/obyavlenie/new-iphone-5s-16gb-space-gray-gold-silver-6-7-h-se-novye-IDGW9yH.html?sd=1#a8a1a6f428;promoted	1
2021-10-01	634229645	https://www.olx.ua/d/obyavlenie/aktsiya-novye-ayfon-iphone-5s-16-gb-space-gray-gold-silver-7-h-se-5-IDGWa6p.html?sd=1#a8a1a6f428;promoted	1
2021-10-01	634240060	https://www.olx.ua/d/obyavlenie/novye-iphone-ayfon-5-16-gb-black-silver-6-7-h-se-IDGWcOo.html?sd=1#a8a1a6f428;promoted	1
2021-10-01	634243996	https://www.olx.ua/d/obyavlenie/new-ayfon-iphone-6-16-64-gb-sp-gray-gold-5-7-se-IDGWdPS.html?sd=1#a8a1a6f428;promoted	1
2021-10-01	634375566	https://www.olx.ua/d/obyavlenie/iphone-7-red-jet-black-matt-32gb-128gb-256-gbv-imaxx-na-vul-28chervnya-9-IDGWM3Y.html?sd=1#7842cfcd3c	1
2021-10-01	635737237	https://www.olx.ua/d/obyavlenie/iphone-7-128gb-jet-black-neverlock-IDH1uip.html#cc6cdb8954	1
2021-10-01	636106829	https://www.olx.ua/d/obyavlenie/apple-iphone-7-128gb-silver-neverlock-idealnoe-sostoyanie-IDH32rz.html?sd=1#0eeabf1c75	1
2021-10-01	636719915	https://www.olx.ua/d/obyavlenie/iphone-7-32-128-gb-neverlock-gold-black-silver-rose-gold-IDH5BV3.html?sd=1#33f2055f0d	1
2021-10-01	637379487	https://www.olx.ua/d/obyavlenie/iphone-7-plus-128-gb-neverlok-magazin-garantiya-vseti-ua-IDH8nvj.html?sd=1#1fb5f27374	1
2021-10-01	639210979	https://www.olx.ua/d/obyavlenie/prodazha-iphone-7-IDHg3Yw.html?sd=1#80758f83a1	1
2021-10-01	639397166	https://www.olx.ua/d/obyavlenie/srochno-prodam-iphone-7plus-32gb-neverlock-mozhliviy-obmn-IDHgQpv.html?sd=1#7842cfcd3c	1
2021-10-01	639448469	https://www.olx.ua/d/obyavlenie/apple-iphone-7-plus-128gb-256gb-neverlock-IDHh3KZ.html#33f2055f0d	1
2021-10-01	639537473	https://www.olx.ua/d/obyavlenie/iphone-7-32-rose-gold-kak-novyy-ne-zablokirovannyh-newerlock-IDHhqUx.html?sd=1#840134af84	1
2021-10-01	639950498	https://www.olx.ua/d/obyavlenie/iphone-7-32gb-gold-IDHjame.html?sd=1#cc6cdb8954	1
2021-10-01	640603649	https://www.olx.ua/d/obyavlenie/iphone-7-32-black-s-novoy-batareey-i-podarkom-IDHlUgW.html?sd=1#80758f83a1	1
2021-10-01	641150000	https://www.olx.ua/d/obyavlenie/iphone-7-32gb-rose-gold-stan10-10-IDHocp2.html?sd=1#696f720d83	1
2021-10-01	641650431	https://www.olx.ua/d/obyavlenie/apple-iphone-7-32-128-256-polnyy-spisok-na-sayte-i-v-telegram-IDHqiAw.html#7842cfcd3c	1
2021-10-01	644152408	https://www.olx.ua/d/obyavlenie/iphone-7-32gb-black-IDHANsY.html?sd=1#a7061bc8b0	1
2021-10-01	644782002	https://www.olx.ua/d/obyavlenie/iphone-7-128gb-IDHDrfI.html?sd=1#7842cfcd3c	1
2021-10-01	646411030	https://www.olx.ua/d/obyavlenie/iphone-7-32g-vdmniy-9-10-IDHKh2m.html?sd=1#52378feb7d	1
2021-10-01	649094765	https://www.olx.ua/d/obyavlenie/prodam-iphone-7-32gb-black-IDHWxcp.html#1fb5f27374;promoted	1
2021-10-01	649296084	https://www.olx.ua/d/obyavlenie/iphone-7-128-gb-rose-neverlock-garantiya-magazin-IDHVnzu.html?sd=1#3f40ea50d2	1
2021-10-01	649765323	https://www.olx.ua/d/obyavlenie/iphone-7-32-128gb-black-silver-gold-rose-ayfon-7-IDHYlDR.html?sd=1#52378feb7d	1
2021-10-01	650512838	https://www.olx.ua/d/obyavlenie/iphone-7-32-128-black-silver-gold-rose-red-usedb-u-yabko-trts-forum-IDI1u6y.html#5fd81eee66	1
2021-10-01	650518764	https://www.olx.ua/d/obyavlenie/b-u-iphone-7-32-128-black-silver-gold-rose-red-yabko-trts-forum-IDI1wE8.html#5fd81eee66	1
2021-10-01	650783027	https://www.olx.ua/d/obyavlenie/iphone-7-na-128gb-chernyy-IDI2Cor.html?sd=1#bb516642fe	1
2021-10-01	651925514	https://www.olx.ua/d/obyavlenie/apple-iphone-7-ayfon-IDI7pBE.html?sd=1#840134af84;promoted	1
2021-10-01	653087750	https://www.olx.ua/d/obyavlenie/iphone-7-ideal-plus-32-IDIchXo.html?sd=1#cc6cdb8954	1
2021-10-01	653732292	https://www.olx.ua/d/obyavlenie/iphone-7-plus-32gb-IDIeZDe.html#bb516642fe	1
2021-10-01	654265298	https://www.olx.ua/d/obyavlenie/apple-iphone-7-plus-128-gb-black-IDIhei6.html?sd=1#e6d4e35c6f	1
2021-10-01	655306075	https://www.olx.ua/d/obyavlenie/iphone-6-16-64-gb-gray-se-5-5s-6s-7-8-magazin-vseti-com-ua-IDIlB2P.html?sd=1#3f40ea50d2	1
2021-10-01	655382693	https://www.olx.ua/d/obyavlenie/iphone-5s-se-6-6s-7-7-neverlok-velikiy-vibr-v-imaxx-na-28-chervnya-9-IDIlUYB.html?sd=1#b86c3f477a	1
2021-10-01	656017938	https://www.olx.ua/d/obyavlenie/iphone-7-32-gb-garantiya-obmen-sostoyanie-10-10-IDIoAeu.html?sd=1#bfea644fa7	1
2021-10-01	656323321	https://www.olx.ua/d/obyavlenie/iphone-7-32-gb-sostoyanie-10-10-garantiya-obmen-IDIpRG1.html?sd=1#7842cfcd3c	1
2021-10-01	656913759	https://www.olx.ua/d/obyavlenie/iphone-7-32-rose-gold-IDIslhd.html?sd=1#df5dbbac70	1
2021-10-01	658904174	https://www.olx.ua/d/obyavlenie/smartfon-telefon-iphone-7-32gb-rose-gold-IDIAH4G.html#5fd81eee66	1
2021-10-01	659101013	https://www.olx.ua/d/obyavlenie/iphone-7-7-plus-iphone-8-8-plus-3-goda-garantiya-obsluzhivanie-IDIBvhw.html?sd=1#a8a1a6f428;promoted	1
2021-10-01	659187321	https://www.olx.ua/d/obyavlenie/iphone-7-black-gold-rose-rose-gold-256gb-128gb-32gb-neverlock-garantiya-IDIBSJz.html?sd=1#696f720d83;promoted	1
2021-10-01	659487670	https://www.olx.ua/d/obyavlenie/iphone-7-gold-32gb-neverlock-garantiya-emojiestore-3800-IDID8RU.html?sd=1#5fd81eee66;promoted	1
2021-10-01	660075610	https://www.olx.ua/d/obyavlenie/b-u-iphone-7-32-128-256-ipeople-trts-fabrika-obmn-IDIFBOO.html?sd=1#0eeabf1c75	1
2021-10-01	660076733	https://www.olx.ua/d/obyavlenie/b-u-iphone-7-plus-32-128-256-ipeople-trts-fabrika-obmn-IDIFC6W.html?sd=1#0eeabf1c75	1
2021-10-01	660376129	https://www.olx.ua/d/obyavlenie/iphone-7-plus-matt-black-IDIGRZT.html?sd=1#840134af84	1
2021-10-01	660432277	https://www.olx.ua/d/obyavlenie/apple-iphone-7-oplata-chastyami-kredit-dostavka-samovyvoz-tsitrus-servis-IDIH6Bw.html?sd=1#b09ef8b3e7	1
2021-10-01	661435520	https://www.olx.ua/d/obyavlenie/iphone-7-plus-plyus-128-gb-silver-r-sim-IDILjAQ.html?sd=1#6ab917f672	1
2021-10-01	661491799	https://www.olx.ua/d/obyavlenie/iphone-7-32gb-neverlock-IDILyez.html#a8a1a6f428	0
2021-10-01	663213550	https://www.olx.ua/d/obyavlenie/iphone-7-black-IDISM8K.html?sd=1#bb516642fe	1
2021-10-01	663641449	https://www.olx.ua/d/obyavlenie/apple-iphone-7-128gb-bez-siti-IDIUzsl.html?sd=1#a7061bc8b0	1
2021-10-01	665125545	https://www.olx.ua/d/obyavlenie/prodam-iphone-7-IDJ0Nxn.html?sd=1#840134af84	1
2021-10-01	665795149	https://www.olx.ua/d/obyavlenie/iphone-7-32-v-horoshem-sostoyanii-IDJ3BJr.html?sd=1#a881da370e	1
2021-10-01	666134262	https://www.olx.ua/d/obyavlenie/iphone-7-256-gb-prodam-ayfon-7-na-256-gb-IDJ51X0.html?sd=1#a7061bc8b0	1
2021-10-01	666154581	https://www.olx.ua/d/obyavlenie/iphone-7-128gb-neverlok-bez-blokirovok-polnostyu-rabochiy-IDJ57eJ.html?sd=1#a7061bc8b0	1
2021-10-01	666858292	https://www.olx.ua/d/obyavlenie/prodam-iphone-7-32-IDJ84iU.html?sd=1#80758f83a1	1
2021-10-01	667061980	https://www.olx.ua/d/obyavlenie/iphone-7-silver-32gb-b-v-IDJ8Wic.html#7842cfcd3c	1
2021-10-01	667508516	https://www.olx.ua/d/obyavlenie/vzhivaniy-iphone-7-128gb-silver-u-yabko-trts-oazis-v-kredit-pd-0-IDJaNso.html#a7061bc8b0	1
2021-10-01	668707039	https://www.olx.ua/d/obyavlenie/iphone-7-32-128gb-black-ayfon-7-128-32-chernyy-garantiya-komplekt-IDJfPfp.html?sd=1#80758f83a1	1
2021-10-01	668710096	https://www.olx.ua/d/obyavlenie/apple-iphone-7-32-gb-silver-IDJfQ2I.html#52378feb7d	1
2021-10-01	669101641	https://www.olx.ua/d/obyavlenie/iphone-7-128gb-IDJhtTX.html#bfea644fa7	1
2021-10-01	669150249	https://www.olx.ua/d/obyavlenie/iphone-7-32-128-gb-black-silver-rose-gold-v-yabko-doroshenka-kredit-0-IDJhGxX.html#80758f83a1	1
2021-10-01	669151913	https://www.olx.ua/d/obyavlenie/iphone-7-plus-32-128-gb-black-silver-rose-gold-v-yabko-doroshenka-kredit-IDJhGYN.html#80758f83a1	1
2021-10-01	669374104	https://www.olx.ua/d/obyavlenie/iphone-7-plus-128-gb-deal-IDJiCMv.html?sd=1#58c6d1b5ee	1
2021-10-01	669779948	https://www.olx.ua/d/obyavlenie/iphone-7-32-128-256-magazin-garantya-3-ms-kredit-IDJkkmo.html?sd=1#7842cfcd3c	1
2021-10-01	670490462	https://www.olx.ua/d/obyavlenie/smartfon-apple-iphone-7-black-silver-128gb-IDJnjci.html?sd=1#df5dbbac70;promoted	1
2021-10-01	671092183	https://www.olx.ua/d/obyavlenie/iphone-7-IDJpPJt.html?sd=1#1fb5f27374;promoted	1
2021-10-01	671848764	https://www.olx.ua/d/obyavlenie/magazin-g8-iphone-7-black-32gb-neverlock-original-garantiya-IDJt0yo.html?sd=1#cc6cdb8954	1
2021-10-01	672149030	https://www.olx.ua/d/obyavlenie/iphone-7-128gb-matte-black-neverlock-IDJugFo.html?sd=1#5fd81eee66	1
2021-10-01	672225393	https://www.olx.ua/d/obyavlenie/b-u-apple-iphone-epl-ayfon-7-32gb-silver-my-adzhet-kredit-IDJuAx3.html?sd=1#58c6d1b5ee	1
2021-10-01	672456331	https://www.olx.ua/d/obyavlenie/iphone-7-black-32gb-IDJwyBR.html?sd=1#df5dbbac70	1
2021-10-01	672766944	https://www.olx.ua/d/obyavlenie/new-apple-iphone-12-64-128-yabko-teatralna-7-lvv-kredit-0-IDJvRpK.html#840134af84;promoted	1
2021-10-01	673030970	https://www.olx.ua/d/obyavlenie/iphone-7-chehol-IDJxY6e.html?sd=1#7842cfcd3c	1
2021-10-01	673267046	https://www.olx.ua/d/obyavlenie/iphone-7-32gb-IDJyXwU.html?sd=1#bfea644fa7	1
2021-10-01	673279881	https://www.olx.ua/d/obyavlenie/srochno-prodam-iphone-7-na-32-gb-IDJz0QW.html?sd=1#0eeabf1c75	1
2021-10-01	673307399	https://www.olx.ua/d/obyavlenie/iphone-7-gold-32-gb-neverlock-IDJz80L.html?sd=1#58c6d1b5ee	1
2021-10-01	673387122	https://www.olx.ua/d/obyavlenie/novye-iphone-7-32-128-neverlok-black-gold-rose-silver-5-6-7-se-5s-IDJzsKC.html?sd=1#80758f83a1;promoted	1
2021-10-01	673388755	https://www.olx.ua/d/obyavlenie/new-iphone-6-16-space-grey-gold-7-5s-se-IDJztaX.html?sd=1#80758f83a1;promoted	1
2021-10-01	673429577	https://www.olx.ua/d/obyavlenie/aktsiya-iphone-7-32-128-black-rose-gold-silver-new-6-7-5s-se-IDJzDNn.html?sd=1#80758f83a1;promoted	1
2021-10-01	673431774	https://www.olx.ua/d/obyavlenie/ayfon-7-32-128-novye-gold-black-silver-rose-iphone-6-5s-se-IDJzEmO.html?sd=1#80758f83a1;promoted	1
2021-10-01	673433064	https://www.olx.ua/d/obyavlenie/neverlock-iphone-7-32-128-rose-gold-black-silver-new-6-5s-se-IDJzEHC.html?sd=1#80758f83a1;promoted	1
2021-10-01	673434100	https://www.olx.ua/d/obyavlenie/iphone-7-novye-32-128-black-silver-rose-gold-neverlock-6-5s-se-IDJzEYk.html?sd=1#80758f83a1;promoted	1
2021-10-01	673584118	https://www.olx.ua/d/obyavlenie/iphone-7-black-32gb-IDJAhZY.html?sd=1#0eeabf1c75	1
2021-10-01	674041014	https://www.olx.ua/d/obyavlenie/iphone-7-plus-128-gb-rose-gold-IDJCcRg.html?sd=1#58c6d1b5ee	1
2021-10-01	674099066	https://www.olx.ua/d/obyavlenie/apple-iphone-7-32gb-black-neverlock-IDJCrXA.html#33f2055f0d	1
2021-10-01	674361108	https://www.olx.ua/d/obyavlenie/apple-iphone-7-plus-neverlok-ayfon-IDJDy84.html?sd=1#bb516642fe	1
2021-10-01	674446100	https://www.olx.ua/d/obyavlenie/iphone-7-32-gb-ayfon-7-IDJDUeU.html?sd=1#a7061bc8b0	1
2021-10-01	674450469	https://www.olx.ua/d/obyavlenie/apple-iphone-7-128-gb-IDJDWnn.html#e04f5bba20	1
2021-10-01	674451336	https://www.olx.ua/d/obyavlenie/iphone-7-plus-32-128gb-neverlock-magazin-IDJDWBm.html?sd=1#80758f83a1	1
2021-10-01	674521482	https://www.olx.ua/d/obyavlenie/iphone-7-IDJEdQK.html#df5dbbac70	1
2021-10-01	674586100	https://www.olx.ua/d/obyavlenie/apple-iphone-6s-16-32-64gb-4-7-12mp-zapechatanyy-original-novyy-IDJEuEY.html?sd=1#68e4c2648b	1
2021-10-01	674639643	https://www.olx.ua/d/obyavlenie/iphone-x-xr-64-256-silver-obmen-remont-kredit-6-6s-7-8-11promax-12-IDJEIAz.html?sd=1#840134af84;promoted	1
2021-10-01	674690829	https://www.olx.ua/d/obyavlenie/prodam-iphone-7-32-128-gb-gold-space-rose-gold-neverlock-IDJEWU9.html?sd=1#a8a1a6f428	1
2021-10-01	674853481	https://www.olx.ua/d/obyavlenie/iphone7-32-pamyat-IDJFCdz.html?sd=1#58c6d1b5ee	1
2021-10-01	674891446	https://www.olx.ua/d/obyavlenie/used-apple-iphone-7-32gb-gold-neverlock-obmen-garantiya-rassrochka-IDJFM5U.html?sd=1#0eeabf1c75	1
